area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
EUA_1_Pro,B1045,matched,184.47,352.35,50075.71,79554.38,29478.670000000006,0.5886820176888157,58.86820176888157,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.6806763708591461,0.6833126101435804,0.5651003122329712,0.796252429485321,345.96378225826004,667788.729046875,576.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1046,matched,318.99,318.99,87613.03,87262.88,-350.1499999999942,-0.00399655165447416,-0.39965516544741597,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,598.1213934422376,1310516.2767187501,986.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1048,matched,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,267.6921900816732,155256.4173203125,442.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1049,matched,525.78,533.84,144364.53,146603.72,2239.1900000000023,0.015510665950978417,1.5510665950978417,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9992068409919739,0.9992068409919739,0.9992068409919739,0.9992068409919739,1001.0919698779919,2056529.9856796875,1648.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1050,matched,580.39,575.38,138407.87,136537.4,-1870.4700000000012,-0.013514188174415236,-1.3514188174415236,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9960848093032837,0.9960848093032836,0.9960848093032837,0.9960848093032837,1079.0614351904087,1969952.347734375,1777.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1051,matched,143.62,273.31,39303.83,65991.6,26687.770000000004,0.679011943619744,67.9011943619744,49.93047932674716,0.0,50.06952067325283,0.0,54.42290805853648,0.0,45.57709194146351,0.0,1,2,1,0,1,0,0,2,0.9129302501678467,0.9130418387711657,0.8371176719665527,0.9887428283691406,269.3035375922859,563569.372375,446.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1054,matched,175.32,335.49,41753.97,72980.85,31226.880000000005,0.7478781059621398,74.78781059621397,50.07153502235469,0.0,49.928464977645305,0.0,53.66384739451643,0.0,46.33615260548357,0.0,1,2,1,0,1,0,0,2,0.995958536863327,0.9959552901379323,0.9934950470924377,0.9984220266342163,328.7338932952323,622920.79434375,541.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1055,matched,131.84,249.15,35226.25,56514.33,21288.08,0.6043243319967354,60.43243319967354,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9824853241443634,0.9825207532237511,0.977937638759613,0.9870330095291138,247.20407091600435,546679.5353125,408.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1056,matched,125.62,243.42,33506.17,53700.62,20194.450000000004,0.6027083966923109,60.270839669231094,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9975154399871826,0.9974486402401913,0.9955663084983826,0.9994645714759827,240.40067946008026,487335.0708125,397.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1057,matched,126.15,239.79,34642.18,54850.82,20208.64,0.5833535880247721,58.33535880247721,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9297885894775391,0.9298446108120816,0.8626344799995422,0.9969426989555359,236.5356584716793,540315.86796875,390.0,cea,MULTI_RES,NONE,NONE,
