12	17	5	0	0
12	17	6	0	0
12	17	7	0	0
12	17	8	29	12
12	17	9	115	74
12	17	10	208	126
12	17	11	176	125
12	17	12	210	150
12	17	13	276	182
12	17	14	374	100
12	17	15	280	85
12	17	16	142	66
12	17	17	29	12
12	17	18	0	0
12	17	19	0	0
12	17	20	0	0
12	17	21	0	0
12	17	22	0	0
12	17	23	0	0
12	17	24	0	0
12	18	1	0	0
12	18	2	0	0
12	18	3	0	0
12	18	4	0	0
12	18	5	0	0
12	18	6	0	0
12	18	7	0	0
12	18	8	29	14
12	18	9	126	88
12	18	10	252	127
12	18	11	342	150
12	18	12	430	121
12	18	13	450	100
12	18	14	388	105
12	18	15	279	102
12	18	16	148	74
12	18	17	29	14
12	18	18	0	0
12	18	19	0	0
12	18	20	0	0
12	18	21	0	0
12	18	22	0	0
12	18	23	0	0
12	18	24	0	0
12	19	1	0	0
12	19	2	0	0
12	19	3	0	0
12	19	4	0	0
12	19	5	0	0
12	19	6	0	0
12	19	7	0	0
12	19	8	29	15
12	19	9	148	79
12	19	10	279	109
12	19	11	375	126
12	19	12	450	106
12	19	13	444	113
12	19	14	377	124
12	19	15	279	109
12	19	16	132	91
12	19	17	29	15
12	19	18	0	0
12	19	19	0	0
12	19	20	0	0
12	19	21	0	0
12	19	22	0	0
12	19	23	0	0
12	19	24	0	0
12	20	1	0	0
12	20	2	0	0
12	20	3	0	0
12	20	4	0	0
12	20	5	0	0
12	20	6	0	0
12	20	7	0	0
12	20	8	28	13
12	20	9	76	60
12	20	10	224	134
12	20	11	287	174
12	20	12	404	134
12	20	13	449	92
12	20	14	388	96
12	20	15	243	122
12	20	16	110	81
12	20	17	29	12
12	20	18	0	0
12	20	19	0	0
12	20	20	0	0
12	20	21	0	0
12	20	22	0	0
12	20	23	0	0
12	20	24	0	0
12	21	1	0	0
12	21	2	0	0
12	21	3	0	0
12	21	4	0	0
12	21	5	0	0
12	21	6	0	0
12	21	7	0	0
12	21	8	28	13
12	21	9	100	76
12	21	10	191	137
12	21	11	325	148
12	21	12	406	131
12	21	13	443	97
12	21	14	348	131
12	21	15	279	93
12	21	16	117	81
12	21	17	26	14
12	21	18	0	0
12	21	19	0	0
12	21	20	0	0
12	21	21	0	0
12	21	22	0	0
12	21	23	0	0
12	21	24	0	0
12	22	1	0	0
12	22	2	0	0
12	22	3	0	0
12	22	4	0	0
12	22	5	0	0
12	22	6	0	0
12	22	7	0	0
12	22	8	29	10
12	22	9	82	54
12	22	10	112	74
12	22	11	278	147
12	22	12	335	156
12	22	13	285	168
12	22	14	268	149
12	22	15	126	83
12	22	16	105	66
12	22	17	25	13
12	22	18	0	0
12	22	19	0	0
12	22	20	0	0
12	22	21	0	0
12	22	22	0	0
12	22	23	0	0
12	22	24	0	0
12	23	1	0	0
12	23	2	0	0
12	23	3	0	0
12	23	4	0	0
12	23	5	0	0
12	23	6	0	0
12	23	7	0	0
12	23	8	12	10
12	23	9	14	12
12	23	10	55	45
12	23	11	87	72
12	23	12	73	60
12	23	13	100	82
12	23	14	95	79
12	23	15	27	23
12	23	16	18	15
12	23	17	3	2
12	23	18	0	0
12	23	19	0	0
12	23	20	0	0
12	23	21	0	0
12	23	22	0	0
12	23	23	0	0
12	23	24	0	0
12	24	1	0	0
12	24	2	0	0
12	24	3	0	0
12	24	4	0	0
12	24	5	0	0
12	24	6	0	0
12	24	7	0	0
12	24	8	4	4
12	24	9	16	14
12	24	10	23	20
12	24	11	48	43
12	24	12	66	59
12	24	13	67	60
12	24	14	61	55
12	24	15	64	57
12	24	16	30	27
12	24	17	3	3
12	24	18	0	0
12	24	19	0	0
12	24	20	0	0
12	24	21	0	0
12	24	22	0	0
12	24	23	0	0
12	24	24	0	0
12	25	1	0	0
12	25	2	0	0
12	25	3	0	0
12	25	4	0	0
12	25	5	0	0
12	25	6	0	0
12	25	7	0	0
12	25	8	29	11
12	25	9	115	69
12	25	10	234	108
12	25	11	334	121
12	25	12	268	167
12	25	13	335	157
12	25	14	339	118
12	25	15	216	115
12	25	16	141	61
12	25	17	29	11
12	25	18	0	0
12	25	19	0	0
12	25	20	0	0
12	25	21	0	0
12	25	22	0	0
12	25	23	0	0
12	25	24	0	0
12	26	1	0	0
12	26	2	0	0
12	26	3	0	0
12	26	4	0	0
12	26	5	0	0
12	26	6	0	0
12	26	7	0	0
12	26	8	28	14
12	26	9	127	82
12	26	10	206	142
12	26	11	310	165
12	26	12	435	109
12	26	13	442	102
12	26	14	370	115
12	26	15	280	95
12	26	16	148	69
12	26	17	29	13
12	26	18	0	0
12	26	19	0	0
12	26	20	0	0
12	26	21	0	0
12	26	22	0	0
12	26	23	0	0
12	26	24	0	0
12	27	1	0	0
12	27	2	0	0
12	27	3	0	0
12	27	4	0	0
12	27	5	0	0
12	27	6	0	0
12	27	7	0	0
12	27	8	29	14
12	27	9	148	76
12	27	10	270	114
12	27	11	381	116
12	27	12	421	134
12	27	13	423	132
12	27	14	390	107
12	27	15	280	104
12	27	16	148	76
12	27	17	29	14
12	27	18	0	0
12	27	19	0	0
12	27	20	0	0
12	27	21	0	0
12	27	22	0	0
12	27	23	0	0
12	27	24	0	0
12	28	1	0	0
12	28	2	0	0
12	28	3	0	0
12	28	4	0	0
12	28	5	0	0
12	28	6	0	0
12	28	7	0	0
12	28	8	29	14
12	28	9	103	80
12	28	10	179	137
12	28	11	317	160
12	28	12	442	103
12	28	13	426	118
12	28	14	390	97
12	28	15	260	113
12	28	16	131	80
12	28	17	28	15
12	28	18	0	0
12	28	19	0	0
12	28	20	0	0
12	28	21	0	0
12	28	22	0	0
12	28	23	0	0
12	28	24	0	0
12	29	1	0	0
12	29	2	0	0
12	29	3	0	0
12	29	4	0	0
12	29	5	0	0
12	29	6	0	0
12	29	7	0	0
12	29	8	29	12
12	29	9	70	49
12	29	10	175	119
12	29	11	327	134
12	29	12	335	168
12	29	13	396	128
12	29	14	341	125
12	29	15	227	119
12	29	16	107	72
12	29	17	23	14
12	29	18	0	0
12	29	19	0	0
12	29	20	0	0
12	29	21	0	0
12	29	22	0	0
12	29	23	0	0
12	29	24	0	0
12	30	1	0	0
12	30	2	0	0
12	30	3	0	0
12	30	4	0	0
12	30	5	0	0
12	30	6	0	0
12	30	7	0	0
12	30	8	28	14
12	30	9	97	70
12	30	10	200	130
12	30	11	292	161
12	30	12	439	98
12	30	13	455	84
12	30	14	284	164
12	30	15	216	129
12	30	16	126	76
12	30	17	30	12
12	30	18	0	0
12	30	19	0	0
12	30	20	0	0
12	30	21	0	0
12	30	22	0	0
12	30	23	0	0
12	30	24	0	0
12	31	1	0	0
12	31	2	0	0
12	31	3	0	0
12	31	4	0	0
12	31	5	0	0
12	31	6	0	0
12	31	7	0	0
12	31	8	31	13
12	31	9	132	76
12	31	10	220	131
12	31	11	390	94
12	31	12	443	98
12	31	13	362	165
12	31	14	298	163
12	31	15	235	124
12	31	16	151	65
12	31	17	31	13
12	31	18	0	0
12	31	19	0	0
12	31	20	0	0
12	31	21	0	0
12	31	22	0	0
12	31	23	0	0
12	31	24	0	0
