area_id,building_name,status,validation_area_m2,ucea_roofs_top_m2,workflow0_roofs_top_m2,validation_radiation_kwh_year,ucea_radiation_kwh_year,workflow0_radiation_kwh_year,error_cea,error_cea_oven,workflow0_source_column,workflow0_timesteps,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type,ucea_source_column,ucea_timesteps,ucea_oven_confidence_face_count,ucea_oven_confidence_mean,ucea_oven_confidence_area_weighted_mean,ucea_oven_confidence_min,ucea_oven_confidence_max
Baixa_Alfama,B1955,matched,73.90087789,75.96,73.91,181205.4338,130150.18,125875.69,-0.30534263,-0.281753437,roofs_top_kW,8760,122,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.777897805,0.772640807,0.574362874,0.981432736
Baixa_Alfama,B1956,matched,136.546449,136.55,136.55,201180.4436,181119.94,173421.79,-0.137978886,-0.099713984,roofs_top_kW,8760,225,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1957,matched,100.5368821,96.46,96.46,144964.5701,138872.79,141082.53,-0.026779234,-0.042022545,roofs_top_kW,8760,166,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1958,matched,203.0712141,205.36,203.07,486660.3953,349708.31,353202.78,-0.274231511,-0.281412021,roofs_top_kW,8760,334,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.699906687,0.769866936,0.423123002,0.919034421
Baixa_Alfama,B1959,matched,3.465956869,1.23,1.23,4031.32675,2131.05,2129.41,-0.47178432,-0.471377506,roofs_top_kW,8760,6,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1960,matched,127.8084585,129.25,128.14,260179.9982,222123.9,222757.56,-0.143832879,-0.146268347,roofs_top_kW,8760,212,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.732755452,0.731398253,0.572325289,0.893185616
Baixa_Alfama,B1961,matched,87.54911528,83.94,83.94,192339.5637,122701.81,124569.65,-0.352345156,-0.362056315,roofs_top_kW,8760,145,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1962,matched,12.64049999,3.7,3.7,30690.24838,6295.56,6383.24,-0.792010807,-0.79486774,roofs_top_kW,8760,21,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1963,matched,10.11937966,10.12,10.12,7335.402781,16366.35,16471.55,1.245486784,1.231145376,roofs_top_kW,8760,15,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1964,matched,1.967874158,0.63,0.63,619.4246875,1060.12,1060.08,0.711394495,0.711459071,roofs_top_kW,8760,4,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1967,matched,254.6251706,254.63,254.63,545278.946,442279.32,442104.32,-0.189214395,-0.188893459,roofs_top_kW,8760,417,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1968,matched,150.9401351,154.68,150.94,310673.3904,218472.44,208253.84,-0.329669529,-0.296777752,roofs_top_kW,8760,248,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.906893522,0.916767355,0.814677835,0.999109209
Baixa_Alfama,B1969,matched,27.39949114,27.4,27.4,36457.86725,46736.06,46802.43,0.283740206,0.281919748,roofs_top_kW,8760,45,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,,,,,
Baixa_Alfama,B1971,matched,156.7792596,160.45,160.47,331015.6937,276643.67,278360.56,-0.159071412,-0.164258145,roofs_top_kW,8760,257,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,2,0.786607027,0.793504153,0.589843154,0.9833709
Baixa_Alfama,B1972,matched,84.12989248,86.15,84.42,131983.4736,147057.17,146207.67,0.107772557,0.114208969,roofs_top_kW,8760,140,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,1,0.883789182,0.883789182,0.883789182,0.883789182
Baixa_Alfama,B1973,matched,199.9685858,200.99,199.97,444318.9109,341008.48,328298.35,-0.261120015,-0.232514143,roofs_top_kW,8760,330,cea,MULTI_RES,NONE,NONE,,roofs_top_kW,8760,3,0.684864581,0.615474037,0.424100935,0.889567316
